"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
806,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0977298937464523,0.0984162045922645,0.0449609509291432,TRUE,0.417528545923836,1.0010246849119,-0.0181092079553575,TRUE,0.296017632055413,1.00116654470193,0.0146708888594912,TRUE,0.612006411349447,1.00102334257948,-0.0294434622619197,TRUE,0.378304383668198,1.00099592583254
807,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0971625072630694,0.0994031444413874,-0.0225523924831348,TRUE,0.4406739592053,1.00111024770136,-0.126650321773384,TRUE,0.355681522725025,1.00099072371714,0.0916062692418941,TRUE,0.519550704409001,1.00112152099487,-0.220828913935015,FALSE,0.484300411750468,1.000995887271
808,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0907155011658731,0.0945967544021447,0.0909499192797832,TRUE,0.436850979487784,1.00117269328116,0.0570195530764447,TRUE,0.324148983547032,1.00098707496825,-0.0137860574086388,TRUE,0.542255927675748,1.00111386015119,0.0890440046460749,TRUE,0.458870921450939,1.00102551222692
809,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0770365092449993,0.0853592312501416,0.00177329294748818,TRUE,0.389395047620512,1.0011044780857,-0.133950919189462,TRUE,0.316051606862873,1.0009920202328,0.0741085790971434,TRUE,0.467303738494451,1.00123309356264,-0.211423509941423,FALSE,0.45055937827139,1.00100017016838
810,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0927790968985089,0.0947787677680013,-0.0351780944101556,TRUE,0.474526194421367,1.00100859156036,-0.138915992185321,TRUE,0.381479331830245,1.00098606542601,0.0688769210850519,TRUE,0.615321724602301,1.00116080518684,-0.23076100020178,FALSE,0.509703012117298,1.0009953968877
811,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0683079714356189,0.0689003293415374,-0.0679115322092394,TRUE,0.533503318950606,1.00101407961558,-0.100470560557219,TRUE,0.376202466217463,1.00111985205252,0.0334755088529042,TRUE,0.706768409575019,1.00098663489689,-0.153954695577646,TRUE,0.488223516055209,1.00099780172626
812,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0983192152051352,0.0996939165586752,0.0311111616255046,TRUE,0.425356443181892,1.0011563686997,-0.059185935630232,TRUE,0.301172592342261,1.00106787274584,0.116977569757178,TRUE,0.467244415137946,1.00104327963247,-0.122375641989218,TRUE,0.410759321819825,1.00100849454086
813,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0968170635904096,0.0974430089437318,-0.0863964284482586,TRUE,0.555106975145186,1.00098721420104,-0.148678051571837,TRUE,0.513404583874475,1.00103878054558,-0.119715044243314,TRUE,0.684128335417528,1.00107838956361,-0.164528262963268,TRUE,0.826503988295463,1.00106183060982
814,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.09225329375979,0.0924401024181247,-0.0617106881635274,TRUE,0.493626350539273,1.00125302441666,-0.0997757342711993,TRUE,0.351909621705664,1.0010152883517,-0.00298349952296717,TRUE,0.543192171067044,1.00113751996193,-0.141126063198122,TRUE,0.500320873231024,1.00098637682509
815,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0871767453112874,0.0897503276788583,-0.118039850083756,TRUE,0.551755761822741,1.00101968160526,-0.218390538864737,FALSE,0.449210362009665,1.00098599254284,0.0886060760107709,TRUE,0.560485511335677,1.00099419626135,-0.378832645299904,FALSE,0.619726061646718,1.00102476378507
